R,G,B
125.13636363636364,148.7,118.76363636363637
105.72727272727273,141.92727272727274,115.61818181818182
99.35454545454546,138.4181818181818,113.13636363636364
92.96363636363637,135.04545454545453,113.77272727272727
89.66363636363636,132.84545454545454,115.3
105.83636363636364,140.88181818181818,117.50909090909092
109.37272727272727,143.11818181818182,118.36363636363636
96.26363636363637,136.5909090909091,115.13636363636364
95.36363636363636,136.01818181818183,115.58181818181818
90.98181818181818,133.1,113.77272727272727
88.51666666666667,131.68333333333334,112.475
91.14545454545454,134.14545454545456,115.14545454545454
88.58181818181818,131.5818181818182,112.58181818181818
89.55454545454545,132.55454545454546,113.55454545454545
89.36363636363636,132.36363636363637,113.36363636363636
90.87272727272727,133.87272727272727,114.87272727272727
90.24545454545455,132.74545454545455,112.74545454545455
89.88181818181818,132.65454545454546,112.92727272727272
89.60909090909091,132.6090909090909,113.06363636363636
91.0,134.0,114.0
91.33636363636364,133.7,113.7
93.4,135.4,115.4
92.22727272727273,134.22727272727272,114.22727272727273
90.74545454545455,132.74545454545455,112.74545454545455
92.83636363636364,134.42727272727274,114.01818181818182
95.00909090909092,135.5090909090909,114.00909090909092
94.06363636363636,133.33636363636364,112.24545454545455
82.06666666666666,126.06666666666666,111.06666666666666
82.26363636363637,126.26363636363637,111.26363636363637
84.21818181818182,128.21818181818182,113.21818181818182
83.76363636363637,127.76363636363637,112.76363636363637
83.18181818181819,127.18181818181819,112.18181818181819
82.73636363636363,126.73636363636363,111.73636363636363
82.7909090909091,126.7909090909091,111.7909090909091
83.55454545454545,127.55454545454545,112.55454545454545
84.30909090909091,127.94545454545455,112.21818181818182
84.95454545454545,127.95454545454545,110.95454545454545
83.73636363636363,127.64545454545454,112.46363636363637
85.91818181818182,129.9181818181818,114.00909090909092
85.74545454545455,129.74545454545455,112.74545454545455
86.25454545454545,129.25454545454545,112.25454545454545
86.58181818181818,131.12727272727273,113.80909090909091
92.1,134.23636363636365,113.72727272727273
128.65833333333333,151.06666666666666,121.75833333333334
147.45454545454547,160.05454545454546,122.5
149.05454545454546,161.05454545454546,123.05454545454545
143.70909090909092,158.98181818181817,122.61818181818182
134.4,152.35454545454544,118.46363636363637
129.21818181818182,150.01818181818183,119.67272727272727
133.43636363636364,152.33636363636364,122.73636363636363
118.30909090909091,145.46363636363637,118.12727272727273
99.16363636363636,138.34545454545454,116.15454545454546
97.1,136.51818181818183,115.19090909090909
93.1,136.37272727272727,115.78181818181818
93.38181818181818,134.3272727272727,114.5909090909091
111.31818181818181,142.85454545454544,118.33636363636364
109.55454545454545,142.34545454545454,118.55454545454545
105.14545454545454,141.37272727272727,115.93636363636364
101.21818181818182,138.5818181818182,114.7090909090909
92.89090909090909,134.07272727272726,114.43636363636364
90.46666666666667,133.8,114.38333333333334
90.01818181818182,133.01818181818183,114.01818181818182
90.26363636363637,133.26363636363635,114.26363636363637
89.84545454545454,132.84545454545454,113.84545454545454
88.18181818181819,131.1818181818182,112.18181818181819
90.32727272727273,133.3272727272727,114.32727272727273
92.42727272727272,134.42727272727274,114.42727272727272
89.8,132.34545454545454,112.89090909090909
90.42727272727272,133.42727272727274,114.33636363636364
89.72727272727273,132.72727272727272,112.72727272727273
94.36363636363636,136.72727272727272,116.72727272727273
94.24545454545455,136.24545454545455,116.24545454545455
92.97272727272727,134.97272727272727,114.97272727272727
91.85454545454546,133.85454545454544,113.85454545454546
92.72727272727273,134.72727272727272,114.18181818181819
92.49090909090908,134.4909090909091,112.49090909090908
94.83636363636364,134.38181818181818,113.2
82.96666666666667,126.96666666666667,111.96666666666667
82.9,126.9,111.9
82.12727272727273,126.12727272727273,111.12727272727273
82.62727272727273,126.62727272727273,111.62727272727273
83.16363636363636,127.16363636363636,112.16363636363636
83.35454545454546,127.35454545454546,112.35454545454546
83.12727272727273,127.12727272727273,112.12727272727273
84.7909090909091,128.79090909090908,113.7909090909091
83.69090909090909,127.65454545454546,112.58181818181818
85.60909090909091,129.5090909090909,114.30909090909091
85.3,129.29090909090908,112.63636363636364
87.9,131.4909090909091,114.6
88.14545454545454,131.24545454545455,114.24545454545455
90.03636363636363,133.03636363636363,114.23636363636363
89.91818181818182,133.02727272727273,114.2090909090909
90.2909090909091,133.12727272727273,113.76363636363637
122.96666666666667,146.15,116.925
140.05454545454546,155.61818181818182,120.42727272727272
146.54545454545453,158.25454545454545,120.04545454545455
138.5818181818182,153.85454545454544,117.49090909090908
127.12727272727273,150.8090909090909,117.5
121.52727272727273,147.0090909090909,116.68181818181819
129.87272727272727,151.87272727272727,121.27272727272727
112.86363636363636,143.8090909090909,114.77272727272727
97.8,139.07272727272726,117.37272727272727
95.00909090909092,136.29090909090908,116.78181818181818
92.91818181818182,135.8272727272727,116.22727272727273
106.99090909090908,140.87272727272727,116.1
110.50909090909092,143.07272727272726,117.28181818181818
109.57272727272728,143.61818181818182,119.2090909090909
116.64545454545454,145.0909090909091,119.2909090909091
107.63636363636364,140.96363636363637,117.51818181818182
94.8,136.1727272727273,113.2090909090909
91.60833333333333,134.81666666666666,115.45
89.7,132.7,113.7
89.48181818181818,132.48181818181817,113.48181818181818
89.42727272727272,132.42727272727274,113.42727272727272
91.10909090909091,134.1090909090909,115.10909090909091
88.83636363636364,131.83636363636364,112.83636363636364
90.8,133.7,114.6
90.98181818181818,133.93636363636364,114.89090909090909
90.61818181818182,133.61818181818182,114.52727272727273
90.18181818181819,133.1818181818182,113.18181818181819
92.65454545454546,135.01818181818183,115.01818181818182
93.48181818181818,135.48181818181817,115.48181818181818
95.2909090909091,137.29090909090908,117.2909090909091
93.75454545454545,135.75454545454545,115.75454545454545
93.7909090909091,135.79090909090908,115.24545454545455
92.12727272727273,134.12727272727273,112.12727272727273
94.65454545454546,135.0090909090909,110.0909090909091
82.15151515151516,126.15151515151516,111.15151515151516
82.74380165289256,126.74380165289256,111.74380165289256
84.33884297520662,128.3388429752066,113.33884297520662
82.57851239669421,126.57851239669421,111.57851239669421
83.05785123966942,127.05785123966942,112.05785123966942
84.23140495867769,128.23140495867767,113.23140495867769
83.55371900826447,127.55371900826447,112.55371900826447
83.50413223140495,127.50413223140495,112.50413223140495
84.16528925619835,128.16528925619835,112.90082644628099
85.06611570247934,129.06611570247935,113.33884297520662
85.57851239669421,129.2479338842975,112.36363636363636
88.57851239669421,131.92561983471074,114.59504132231405
89.29752066115702,132.29752066115702,114.5702479338843
89.52066115702479,132.27272727272728,113.37190082644628
91.82644628099173,134.11570247933884,114.91735537190083
89.4297520661157,132.3305785123967,112.9090909090909
106.93181818181819,140.78030303030303,117.46212121212122
130.50413223140495,150.60330578512398,122.55371900826447
141.70247933884298,155.48760330578511,122.14049586776859
146.5206611570248,160.19834710743802,122.57851239669421
139.80165289256198,155.1487603305785,119.40495867768595
142.91735537190084,158.3801652892562,123.15702479338843
146.26446280991735,160.27272727272728,122.74380165289256
129.6198347107438,154.07438016528926,121.13223140495867
101.6694214876033,140.28925619834712,116.52066115702479
96.48760330578513,138.12396694214877,116.4297520661157
95.86776859504133,134.87603305785123,116.62809917355372
108.7107438016529,141.63636363636363,116.94214876033058
113.00826446280992,144.04132231404958,117.0909090909091
113.9504132231405,143.9504132231405,115.85950413223141
124.06611570247934,148.65289256198346,119.59504132231405
117.96694214876032,146.25619834710744,119.71900826446281
101.67768595041322,138.71074380165288,116.14876033057851
93.00757575757575,135.87121212121212,116.39393939393939
90.4297520661157,133.4297520661157,114.19834710743801
90.6694214876033,133.6694214876033,114.6694214876033
90.64462809917356,133.64462809917356,114.64462809917356
91.31404958677686,134.31404958677686,115.31404958677686
90.0,133.0,114.0
91.72727272727273,134.72727272727272,115.72727272727273
89.7603305785124,132.7603305785124,113.7603305785124
90.99173553719008,133.9917355371901,114.90082644628099
90.0909090909091,133.0909090909091,113.0909090909091
90.86776859504133,133.46280991735537,113.46280991735537
93.11570247933884,135.41322314049586,115.41322314049587
93.44628099173553,135.44628099173553,115.44628099173553
92.56198347107438,134.56198347107437,114.56198347107438
91.77685950413223,133.77685950413223,113.23140495867769
93.0,135.0,113.0
96.58677685950413,136.65289256198346,112.88429752066116
81.53333333333333,125.53333333333333,110.53333333333333
81.4,125.4,110.4
83.19090909090909,127.19090909090909,112.19090909090909
83.64545454545454,127.64545454545454,112.64545454545454
82.99090909090908,126.99090909090908,111.99090909090908
84.05454545454545,128.05454545454546,113.05454545454545
83.4090909090909,127.4090909090909,112.4090909090909
83.2909090909091,127.2909090909091,112.2909090909091
81.80909090909091,125.80909090909091,110.08181818181818
83.65454545454546,127.65454545454546,110.65454545454546
87.6,130.6909090909091,113.69090909090909
88.6,131.6,113.69090909090909
90.61818181818182,133.61818181818182,114.61818181818182
90.2,132.47272727272727,113.74545454545455
97.6,136.42727272727274,117.98181818181818
98.55454545454545,137.0,118.10909090909091
107.775,139.96666666666667,117.15833333333333
127.95454545454545,149.78181818181818,118.9
146.66363636363636,158.5818181818182,123.16363636363636
149.97272727272727,160.97272727272727,120.97272727272727
152.76363636363635,161.3090909090909,121.80909090909091
158.02727272727273,166.1909090909091,125.82727272727273
150.27272727272728,162.0909090909091,122.81818181818181
140.9,156.5818181818182,123.14545454545454
119.4,146.76363636363635,118.34545454545454
103.71818181818182,141.1818181818182,115.98181818181818
93.00909090909092,135.44545454545454,112.68181818181819
111.24545454545455,144.8272727272727,118.95454545454545
117.0,145.72727272727272,117.54545454545455
115.51818181818182,144.2,115.15454545454546
129.12727272727273,151.5909090909091,121.11818181818182
128.35454545454544,151.75454545454545,121.24545454545455
107.96363636363637,142.4090909090909,116.30909090909091
92.94166666666666,136.09166666666667,115.375
91.0909090909091,134.0909090909091,114.45454545454545
91.8,134.8,115.8
92.30909090909091,135.3090909090909,116.30909090909091
90.48181818181818,133.48181818181817,114.48181818181818
90.71818181818182,133.71818181818182,114.71818181818182
94.10909090909091,137.1090909090909,118.10909090909091
93.33636363636364,136.33636363636364,117.33636363636364
90.31818181818181,133.3181818181818,114.22727272727273
90.8,133.8,113.8
91.84545454545454,134.84545454545454,114.84545454545454
91.73636363636363,134.55454545454546,114.55454545454545
93.53636363636363,135.53636363636363,115.53636363636363
93.77272727272727,135.77272727272728,115.77272727272727
91.98181818181818,133.98181818181817,113.43636363636364
96.14545454545454,138.14545454545456,116.14545454545454
97.12727272727273,136.6727272727273,115.49090909090908
81.61666666666666,125.61666666666666,110.61666666666666
82.07272727272728,126.07272727272728,111.07272727272728
82.03636363636363,125.74545454545455,110.89090909090909
84.28181818181818,126.68181818181819,112.48181818181818
83.10909090909091,126.67272727272727,111.89090909090909
84.66363636363636,128.66363636363636,113.66363636363636
84.33636363636364,128.33636363636364,113.33636363636364
83.51818181818182,127.51818181818182,112.51818181818182
83.53636363636363,127.53636363636363,111.80909090909091
85.60909090909091,129.6090909090909,112.60909090909091
86.7090909090909,130.52727272727273,113.52727272727273
86.95454545454545,130.3909090909091,113.2090909090909
89.48181818181818,132.48181818181817,115.08181818181818
96.98181818181818,136.35454545454544,115.71818181818182
117.66363636363636,147.36363636363637,119.39090909090909
127.34545454545454,149.62727272727273,119.31818181818181
140.39166666666668,156.94166666666666,121.48333333333333
145.5818181818182,159.66363636363636,122.58181818181818
147.8272727272727,159.43636363636364,121.73636363636363
148.76363636363635,160.56363636363636,122.16363636363636
153.98181818181817,162.6727272727273,122.7090909090909
158.6727272727273,164.42727272727274,122.75454545454545
155.83636363636364,166.06363636363636,123.8
147.95454545454547,161.13636363636363,124.01818181818182
135.95454545454547,155.3,121.4090909090909
115.5,145.75454545454545,118.58181818181818
104.91818181818182,140.28181818181818,116.15454545454546
115.7090909090909,145.34545454545454,118.46363636363637
110.00909090909092,143.95454545454547,117.92727272727272
115.47272727272727,145.84545454545454,118.73636363636363
134.48181818181817,152.33636363636364,119.85454545454546
130.93636363636364,150.1,118.62727272727273
114.60909090909091,145.79090909090908,117.1
93.54166666666667,135.83333333333334,114.41666666666667
90.48181818181818,133.48181818181817,113.84545454545454
92.07272727272728,135.07272727272726,116.07272727272728
91.61818181818182,134.61818181818182,115.61818181818182
91.58181818181818,134.5818181818182,115.58181818181818
90.93636363636364,133.93636363636364,114.93636363636364
91.24545454545455,134.24545454545455,115.24545454545455
91.80909090909091,133.93636363636364,115.37272727272727
93.42727272727272,134.97272727272727,116.60909090909091
91.61818181818182,134.61818181818182,114.61818181818182
92.88181818181818,135.88181818181818,115.88181818181818
92.19090909090909,135.0090909090909,115.00909090909092
94.2,136.2,116.2
92.43636363636364,134.43636363636364,114.43636363636364
92.64545454545454,134.64545454545456,114.1
93.2090909090909,135.20909090909092,113.2090909090909
95.46363636363637,135.0090909090909,113.82727272727273
81.68333333333334,125.68333333333334,110.68333333333334
81.62727272727273,125.62727272727273,110.62727272727273
83.69090909090909,127.4,112.54545454545455
86.02727272727273,128.42727272727274,114.22727272727273
83.26363636363637,126.82727272727273,112.04545454545455
82.36363636363636,126.36363636363636,111.36363636363636
84.42727272727272,128.42727272727274,113.42727272727272
84.3,128.3,113.3
84.67272727272727,128.6,112.87272727272727
86.38181818181818,130.1818181818182,113.18181818181819
87.25454545454545,131.05454545454546,114.05454545454545
87.38181818181818,130.8181818181818,113.81818181818181
89.91818181818182,132.9,115.9090909090909
98.6,137.35454545454544,116.47272727272727
129.1727272727273,152.6909090909091,120.19090909090909
150.26363636363635,162.1090909090909,124.04545454545455
153.475,164.075,124.275
148.9090909090909,160.74545454545455,121.7090909090909
146.47272727272727,159.61818181818182,121.64545454545454
148.6909090909091,160.9,122.7909090909091
155.6818181818182,163.93636363636364,124.1
164.0909090909091,167.65454545454546,126.73636363636363
162.03636363636363,167.5090909090909,126.16363636363636
153.02727272727273,163.15454545454546,122.43636363636364
141.6727272727273,157.57272727272726,120.81818181818181
126.14545454545454,151.21818181818182,120.10909090909091
115.80909090909091,147.26363636363635,119.51818181818182
111.49090909090908,143.3,116.12727272727273
98.95454545454545,138.2,114.44545454545455
114.76363636363637,145.79090909090908,119.2909090909091
134.47272727272727,152.34545454545454,119.64545454545454
133.77272727272728,153.05454545454546,121.0909090909091
113.4090909090909,144.87272727272727,115.68181818181819
95.45,137.63333333333333,116.14166666666667
91.77272727272727,134.77272727272728,115.13636363636364
90.57272727272728,133.57272727272726,114.57272727272728
90.14545454545454,133.5090909090909,114.32727272727273
90.15454545454546,133.37272727272727,114.26363636363637
91.83636363636364,134.83636363636364,115.83636363636364
90.63636363636364,133.63636363636363,114.63636363636364
92.0,134.12727272727273,115.56363636363636
91.93636363636364,133.48181818181817,115.11818181818182
91.4090909090909,134.4090909090909,114.4090909090909
92.64545454545454,135.64545454545456,115.64545454545454
93.08181818181818,135.9,115.9
92.75454545454545,134.75454545454545,114.75454545454545
93.43636363636364,135.43636363636364,115.14545454545454
93.3,135.3,114.46363636363637
93.54545454545455,135.54545454545453,113.54545454545455
96.1,135.88181818181818,113.80909090909091
81.51515151515152,125.51515151515152,110.51515151515152
82.52066115702479,126.52066115702479,111.52066115702479
82.5702479338843,126.5702479338843,111.5702479338843
82.42148760330579,126.42148760330579,111.42148760330579
82.65289256198348,126.65289256198348,111.65289256198348
85.14049586776859,129.1404958677686,114.14049586776859
83.88429752066116,127.88429752066116,112.88429752066116
84.08264462809917,128.08264462809916,113.08264462809917
86.88429752066116,130.5206611570248,114.79338842975207
88.03305785123968,131.03305785123968,114.03305785123968
87.92561983471074,130.92561983471074,113.92561983471074
85.82644628099173,128.82644628099175,111.82644628099173
89.69421487603306,132.77685950413223,115.77685950413223
99.2396694214876,137.45454545454547,114.92561983471074
138.20661157024793,155.6694214876033,121.33884297520662
154.6694214876033,165.08264462809916,124.46280991735537
154.87878787878788,162.87878787878788,121.87878787878788
146.78512396694214,158.07438016528926,119.30578512396694
141.30578512396696,158.26446280991735,122.37190082644628
148.88429752066116,161.79338842975207,123.24793388429752
161.5785123966942,166.80165289256198,126.27272727272727
161.67768595041323,165.29752066115702,124.7107438016529
162.67768595041323,168.04132231404958,126.76859504132231
152.1900826446281,163.6694214876033,124.00826446280992
140.25619834710744,157.16528925619835,120.89256198347107
129.34710743801654,152.16528925619835,118.6198347107438
117.64462809917356,148.099173553719,118.55371900826447
104.37190082644628,142.93388429752065,116.76859504132231
96.32231404958678,137.78512396694214,116.07438016528926
102.92561983471074,140.73553719008265,115.88429752066116
126.15702479338843,150.97520661157026,119.63636363636364
125.0,148.98347107438016,116.56198347107438
109.7107438016529,142.6611570247934,115.14876033057851
94.31818181818181,136.40151515151516,115.51515151515152
92.9090909090909,135.9090909090909,116.27272727272727
90.1900826446281,133.1900826446281,114.1900826446281
91.37190082644628,136.1900826446281,116.28099173553719
91.52892561983471,135.6198347107438,116.07438016528926
91.75206611570248,134.7520661157025,115.75206611570248
90.67768595041322,133.67768595041323,114.67768595041322
91.74380165289256,134.74380165289256,115.74380165289256
90.90082644628099,133.900826446281,114.8099173553719
92.48760330578513,135.48760330578511,115.48760330578513
92.51239669421487,135.51239669421489,115.51239669421487
91.76859504132231,134.58677685950414,114.58677685950413
93.4297520661157,135.4297520661157,115.4297520661157
96.55371900826447,138.55371900826447,117.09917355371901
94.23140495867769,136.23140495867767,114.23140495867769
95.17355371900827,137.17355371900825,115.17355371900827
98.84297520661157,139.20661157024793,113.9504132231405
81.78333333333333,125.78333333333333,110.78333333333333
82.99090909090908,126.99090909090908,111.99090909090908
84.28181818181818,128.28181818181818,113.28181818181818
84.5909090909091,128.5909090909091,113.5909090909091
83.96363636363637,126.94545454545455,112.45454545454545
86.9090909090909,129.8909090909091,115.4
84.47272727272727,128.47272727272727,113.47272727272727
84.92727272727272,128.92727272727274,112.78181818181818
85.32727272727273,129.21818181818182,113.10909090909091
84.55454545454545,128.25454545454545,112.65454545454546
88.03636363636363,131.1,114.22727272727273
86.82727272727273,129.8272727272727,112.82727272727273
87.7090909090909,130.70909090909092,113.7090909090909
92.48181818181818,134.16363636363636,115.34545454545454
115.35454545454546,143.62727272727273,117.63636363636364
151.95454545454547,163.15454545454546,124.4
156.575,164.80833333333334,123.63333333333334
146.92727272727274,159.52727272727273,121.49090909090908
130.95454545454547,151.70909090909092,120.23636363636363
153.1818181818182,163.5090909090909,123.01818181818182
163.98181818181817,169.9909090909091,127.44545454545455
163.97272727272727,169.29090909090908,126.30909090909091
159.45454545454547,165.26363636363635,122.08181818181818
153.9090909090909,163.8,123.08181818181818
139.48181818181817,155.8,118.97272727272727
128.62727272727273,151.3909090909091,118.0
114.27272727272727,145.01818181818183,116.94545454545455
102.10909090909091,141.98181818181817,118.64545454545454
93.86363636363636,135.71818181818182,116.11818181818182
94.98181818181818,137.5090909090909,115.96363636363637
115.3,145.6,115.98181818181818
120.65454545454546,148.0,120.60909090909091
109.89090909090909,144.15454545454546,118.7
94.3,137.08333333333334,115.15
90.50909090909092,134.87272727272727,115.12727272727273
92.61818181818182,135.61818181818182,116.61818181818182
91.06363636363636,134.6090909090909,115.33636363636364
91.15454545454546,134.48181818181817,115.31818181818181
92.35454545454546,135.35454545454544,116.35454545454546
93.15454545454546,136.15454545454546,117.15454545454546
91.48181818181818,134.48181818181817,115.1
90.82727272727273,133.8272727272727,114.1
92.2,135.2,115.2
92.55454545454545,135.55454545454546,115.55454545454545
92.5,135.3181818181818,115.31818181818181
93.33636363636364,135.33636363636364,115.33636363636364
93.30909090909091,135.3090909090909,114.87272727272727
94.55454545454545,136.55454545454546,115.57272727272728
93.7,135.7,113.7
98.46363636363637,138.25454545454545,115.86363636363636
83.275,127.275,112.275
81.47272727272727,125.47272727272727,110.47272727272727
83.06363636363636,127.06363636363636,112.06363636363636
84.07272727272728,128.07272727272726,113.07272727272728
86.06363636363636,128.75454545454545,114.4090909090909
85.42727272727272,128.11818181818182,113.77272727272727
84.61818181818182,128.61818181818182,113.61818181818182
84.47272727272727,128.47272727272727,112.0
85.07272727272728,129.07272727272726,112.85454545454546
83.8,127.8,112.6
86.6,129.78181818181818,112.94545454545455
86.7909090909091,129.8909090909091,112.89090909090909
87.43636363636364,130.6090909090909,113.60909090909091
85.87272727272727,131.84545454545454,112.74545454545455
97.39090909090909,137.4909090909091,114.36363636363636
141.07272727272726,155.9,122.32727272727273
155.225,163.90833333333333,123.025
147.8272727272727,161.04545454545453,122.44545454545455
127.2,149.25454545454545,117.98181818181818
156.8181818181818,166.0909090909091,124.54545454545455
164.78181818181818,171.12727272727273,127.62727272727273
161.63636363636363,167.63636363636363,123.63636363636364
162.8909090909091,168.8909090909091,124.89090909090909
155.57272727272726,164.61818181818182,123.3
143.3090909090909,159.0090909090909,121.78181818181818
129.20909090909092,151.8181818181818,118.64545454545454
114.93636363636364,146.05454545454546,118.60909090909091
98.5,139.1727272727273,116.30909090909091
96.21818181818182,137.44545454545454,117.00909090909092
99.91818181818182,137.4181818181818,117.48181818181818
121.84545454545454,148.2,119.8
113.60909090909091,144.77272727272728,116.68181818181819
115.2,146.23636363636365,117.78181818181818
97.14166666666667,138.95833333333334,115.15
91.9090909090909,136.74545454545455,116.9
91.17272727272727,134.1727272727273,115.17272727272727
89.44545454545455,132.44545454545454,113.44545454545455
91.03636363636363,134.12727272727273,115.08181818181818
90.85454545454546,134.05454545454546,114.95454545454545
90.82727272727273,133.8272727272727,114.82727272727273
91.63636363636364,134.63636363636363,115.14545454545454
92.2909090909091,135.29090909090908,115.38181818181818
91.0,134.0,114.0
92.91818181818182,135.9181818181818,115.91818181818182
93.41818181818182,136.25454545454545,116.25454545454545
95.77272727272727,137.87272727272727,117.87272727272727
93.38181818181818,135.4090909090909,115.26363636363637
94.91818181818182,136.9181818181818,116.22727272727273
95.80909090909091,137.8090909090909,115.80909090909091
96.24545454545455,136.06363636363636,114.54545454545455
84.21666666666667,128.21666666666667,113.21666666666667
83.41818181818182,127.41818181818182,112.41818181818182
83.89090909090909,127.89090909090909,112.89090909090909
81.7,125.7,110.7
83.88181818181818,127.88181818181818,112.88181818181818
84.92727272727272,128.92727272727274,113.92727272727272
83.98181818181818,127.98181818181818,112.98181818181818
85.58181818181818,129.5818181818182,114.58181818181818
81.7090909090909,125.7090909090909,109.98181818181818
86.86363636363636,130.86363636363637,113.86363636363636
84.62727272727273,128.62727272727273,111.62727272727273
87.28181818181818,131.28181818181818,114.28181818181818
87.6,131.6,114.6
86.14545454545454,131.05454545454546,112.32727272727273
104.9090909090909,141.79090909090908,117.57272727272728
133.35454545454544,153.4181818181818,122.8
148.03333333333333,160.03333333333333,122.03333333333333
146.8272727272727,159.35454545454544,121.35454545454546
147.44545454545454,161.23636363636365,123.19090909090909
162.14545454545456,170.0909090909091,126.49090909090908
167.86363636363637,173.8090909090909,129.44545454545454
162.3,168.3,124.3
163.44545454545454,169.44545454545454,125.44545454545455
158.34545454545454,165.61818181818182,123.43636363636364
143.23636363636365,156.14545454545456,117.41818181818182
130.11818181818182,151.25454545454545,119.61818181818182
112.07272727272728,145.20909090909092,118.2090909090909
97.64545454545454,139.8,116.19090909090909
102.21818181818182,142.1090909090909,114.50909090909092
118.21818181818182,148.1909090909091,119.64545454545454
122.52727272727273,148.28181818181818,117.65454545454546
114.2090909090909,145.5090909090909,116.31818181818181
118.41818181818182,147.05454545454546,119.32727272727273
101.4,140.15,114.48333333333333
93.19090909090909,136.64545454545456,116.1
91.41818181818182,134.4181818181818,115.41818181818182
91.81818181818181,134.8181818181818,115.81818181818181
91.36363636363636,135.27272727272728,115.81818181818181
90.51818181818182,135.51818181818183,115.51818181818182
88.3,131.3,112.3
90.14545454545454,133.14545454545456,114.14545454545454
91.61818181818182,134.61818181818182,115.52727272727273
91.7,134.7,114.7
94.15454545454546,137.15454545454546,117.15454545454546
92.52727272727273,135.52727272727273,115.52727272727273
94.0909090909091,137.0909090909091,117.0909090909091
94.27272727272727,136.54545454545453,115.0909090909091
94.93636363636364,136.93636363636364,114.93636363636364
93.7090909090909,135.70909090909092,113.7090909090909
103.72727272727273,140.3272727272727,114.81818181818181
83.07575757575758,127.07575757575758,112.07575757575758
82.95867768595042,126.95867768595042,111.95867768595042
85.49586776859505,129.49586776859505,114.49586776859505
82.85123966942149,126.85123966942149,111.85123966942149
84.21487603305785,128.21487603305786,113.21487603305785
85.6198347107438,129.6198347107438,114.6198347107438
84.16528925619835,128.16528925619835,113.16528925619835
85.59504132231405,129.59504132231405,114.59504132231405
84.44628099173553,128.44628099173553,112.71900826446281
83.54545454545455,127.54545454545455,110.54545454545455
86.22314049586777,130.22314049586777,113.22314049586777
85.35537190082644,129.35537190082644,112.35537190082644
