R,G,B
136.46818181818182,154.5568181818182,119.36590909090908
105.78863636363636,142.5590909090909,117.32954545454545
104.14318181818182,141.29090909090908,117.16136363636363
118.04772727272727,146.6909090909091,117.61363636363636
107.65869565217392,142.94565217391303,116.60434782608695
91.92272727272727,135.49545454545455,115.89772727272727
90.9159090909091,134.16590909090908,115.0409090909091
90.125,133.675,114.4
91.42272727272727,134.4227272727273,115.05
92.44318181818181,135.4431818181818,115.44318181818181
93.95227272727273,136.68636363636364,116.68636363636364
94.37727272727273,136.4522727272727,115.37954545454545
97.37272727272727,137.47727272727272,114.72045454545454
83.4824016563147,127.4824016563147,112.4824016563147
83.88528138528139,127.88528138528139,112.88528138528139
84.35714285714286,128.35714285714286,113.35714285714286
84.71861471861472,128.71861471861473,113.71861471861472
84.87445887445888,128.87445887445887,112.5108225108225
85.44588744588745,129.44588744588745,112.44588744588745
87.4069264069264,131.12337662337663,113.92424242424242
98.03246753246754,137.2012987012987,115.9891774891775
150.35403726708074,162.22153209109732,123.28778467908903
161.8917748917749,168.21861471861473,125.2012987012987
162.54978354978354,168.5952380952381,124.86363636363636
157.85281385281385,165.66666666666666,123.75324675324676
138.05627705627705,155.48917748917748,120.81168831168831
119.9978354978355,147.87662337662337,119.01298701298701
130.63636363636363,151.91341991341992,119.89177489177489
122.5909090909091,149.32467532467533,119.7965367965368
100.2919254658385,139.65631469979297,116.2215320910973
89.97186147186147,134.82034632034632,114.83766233766234
89.59740259740259,134.22943722943722,114.41341991341992
89.91125541125541,134.67316017316017,114.79220779220779
91.26623376623377,134.6125541125541,115.42857142857143
92.35281385281385,135.35281385281385,115.87229437229438
93.20779220779221,136.2077922077922,116.20779220779221
94.49567099567099,136.5887445887446,114.67099567099567
124.91774891774892,148.86147186147187,116.86580086580086
82.87608695652175,126.87608695652175,111.87608695652175
84.54772727272727,128.5477272727273,113.54772727272727
82.98409090909091,127.82954545454545,112.54772727272727
82.00909090909092,129.0090909090909,112.84545454545454
84.87954545454545,130.24318181818182,113.29772727272727
85.5409090909091,129.5681818181818,112.55909090909091
86.10909090909091,129.70909090909092,112.7090909090909
90.37045454545455,133.23636363636365,114.42045454545455
140.55,158.29347826086956,122.57608695652173
161.8,167.88181818181818,125.06136363636364
159.35454545454544,166.3840909090909,124.4090909090909
155.5590909090909,164.17727272727274,123.06818181818181
137.125,154.59772727272727,120.06363636363636
124.9,150.18863636363636,119.59318181818182
149.9840909090909,161.71818181818182,122.2090909090909
128.60681818181817,151.82272727272726,119.51363636363637
95.61521739130434,138.27608695652174,116.52826086956522
91.87272727272727,136.2409090909091,116.23863636363636
90.76590909090909,135.7659090909091,115.76590909090909
90.74772727272727,134.94772727272726,115.34772727272727
91.64318181818182,134.75227272727273,115.66136363636363
91.98636363636363,135.2590909090909,115.25909090909092
93.0340909090909,136.0340909090909,116.0340909090909
92.48181818181818,135.1931818181818,114.98863636363636
113.43181818181819,144.23181818181817,117.13409090909092
82.80124223602485,127.19254658385093,112.06211180124224
83.55411255411255,128.08008658008657,112.9047619047619
81.54761904761905,128.13852813852813,112.27489177489177
82.19047619047619,128.66450216450215,112.37229437229438
84.01731601731602,129.73160173160173,112.43290043290044
85.7987012987013,130.47402597402598,113.08874458874459
88.73809523809524,132.8181818181818,115.51731601731602
95.78138528138528,136.15800865800867,115.72943722943722
144.81780538302277,159.77225672877847,122.5320910973085
160.76623376623377,166.1839826839827,125.04978354978356
161.55844155844156,167.43722943722943,125.85281385281385
157.7770562770563,165.82251082251082,124.4090909090909
138.78354978354977,155.52597402597402,120.32900432900433
127.77056277056278,151.15151515151516,120.66666666666667
140.8181818181818,157.82251082251082,121.13203463203463
128.11904761904762,151.017316017316,119.47402597402598
96.70393374741201,139.33540372670808,117.0
92.37012987012987,136.5909090909091,116.5995670995671
90.37445887445888,135.37445887445887,115.37445887445888
90.81385281385282,135.3852813852814,115.5995670995671
89.97186147186147,133.9069264069264,114.41991341991341
92.008658008658,135.78787878787878,115.78787878787878
91.97402597402598,134.97402597402598,114.97402597402598
92.95238095238095,135.87445887445887,115.71861471861472
94.91125541125541,137.16450216450215,115.67099567099567
81.03260869565217,127.30217391304348,111.54565217391304
81.77954545454546,128.1590909090909,112.36590909090908
81.15227272727273,128.0090909090909,112.05681818181819
82.43409090909091,129.00454545454545,113.14772727272727
85.11590909090908,129.73636363636365,113.1659090909091
93.8340909090909,135.35,116.31590909090909
91.86590909090908,134.58863636363637,115.2090909090909
118.91818181818182,146.85681818181817,119.25227272727273
160.59782608695653,166.56521739130434,125.76086956521739
148.50454545454545,160.92727272727274,123.17272727272727
161.5681818181818,166.89772727272728,125.60227272727273
159.73181818181817,166.52272727272728,125.4590909090909
150.77045454545456,161.5,122.15454545454546
141.47272727272727,157.91136363636363,121.47727272727273
126.12272727272727,151.06136363636364,119.69545454545455
137.3,155.43636363636364,120.52272727272727
106.24782608695652,142.8695652173913,118.06739130434782
92.68409090909091,136.6818181818182,116.65
90.97045454545454,135.91136363636363,115.91136363636363
90.74772727272727,135.39772727272728,115.57272727272728
90.87954545454545,135.68863636363636,115.76818181818182
90.95454545454545,134.8409090909091,114.8409090909091
92.15,135.15,115.15
93.24090909090908,136.2409090909091,116.24090909090908
93.35681818181818,135.94772727272726,115.12954545454545
80.41821946169772,127.41821946169772,111.41821946169772
80.1103896103896,127.1103896103896,111.1103896103896
82.44805194805195,129.44805194805195,113.44805194805195
82.66450216450217,129.66450216450215,113.66450216450217
83.65151515151516,130.35930735930737,113.22294372294373
94.36580086580086,136.32683982683983,115.81168831168831
95.25324675324676,137.1969696969697,116.81385281385282
103.24891774891775,140.19264069264068,116.38311688311688
157.40579710144928,165.8944099378882,124.81159420289855
149.42857142857142,162.3917748917749,123.97402597402598
141.34415584415584,157.6103896103896,122.15584415584415
150.21645021645023,162.13419913419912,122.57575757575758
160.83116883116884,166.6103896103896,125.61255411255411
160.6969696969697,167.05627705627705,125.83116883116882
133.74458874458875,154.51298701298703,120.85714285714286
148.9047619047619,160.80519480519482,122.64935064935065
123.81987577639751,150.9089026915114,119.81159420289855
95.31385281385282,138.6818181818182,117.33333333333333
91.3030303030303,136.22943722943722,116.22727272727273
91.49567099567099,135.73376623376623,115.73376623376623
90.71645021645021,135.37012987012986,115.37012987012987
91.65584415584415,136.0194805194805,116.01948051948052
91.7987012987013,134.7987012987013,114.7987012987013
93.23593073593074,136.23593073593074,116.23593073593074
92.33333333333333,135.54761904761904,114.49567099567099
79.60434782608695,126.51304347826087,110.78695652173913
81.6,128.47727272727272,112.84545454545454
82.13409090909092,129.1340909090909,113.13409090909092
82.43181818181819,129.4318181818182,113.43181818181819
84.27045454545454,130.65681818181818,114.45227272727273
95.36590909090908,136.2977272727273,114.7
105.175,143.18636363636364,118.73863636363636
97.775,138.65681818181818,117.54772727272727
107.23478260869565,142.62391304347827,118.77608695652174
129.50681818181818,153.3840909090909,120.51136363636364
121.90454545454546,149.75681818181818,120.52272727272727
155.7409090909091,165.72045454545454,124.88409090909092
167.07272727272726,173.07272727272726,128.48636363636365
160.975,167.38636363636363,124.6659090909091
146.78636363636363,160.24545454545455,122.69318181818181
151.59545454545454,162.4840909090909,121.70227272727273
137.01521739130436,156.12391304347827,120.64782608695653
102.99090909090908,142.52954545454546,118.67272727272727
89.94090909090909,134.95454545454547,114.99545454545455
90.94545454545455,135.94545454545454,115.94545454545455
90.83181818181818,135.8318181818182,115.83181818181818
90.26590909090909,134.62954545454545,114.62954545454545
92.44772727272728,135.44772727272726,115.44772727272728
92.84772727272727,135.84772727272727,115.84772727272727
93.80454545454545,136.51818181818183,116.51818181818182
80.65424430641822,127.50931677018633,111.94409937888199
80.46753246753246,127.27272727272727,111.85714285714286
81.5021645021645,128.5021645021645,112.5021645021645
82.02164502164503,129.021645021645,113.02164502164503
85.85281385281385,130.84848484848484,113.23809523809524
107.53896103896103,141.98701298701297,118.05627705627705
108.1926406926407,143.52813852813853,119.05411255411255
98.17099567099567,138.7077922077922,117.52164502164503
94.97101449275362,137.28364389233954,117.42857142857143
111.32467532467533,145.46969696969697,120.26839826839827
136.8874458874459,157.37445887445887,122.42640692640693
164.71212121212122,170.2034632034632,127.0909090909091
168.44805194805195,174.52380952380952,128.10173160173161
160.16450216450215,165.8852813852814,124.54112554112554
148.4805194805195,160.80519480519482,122.33333333333333
142.32251082251082,158.00865800865802,121.4891774891775
140.08281573498965,156.0103519668737,120.91304347826087
111.85064935064935,145.67748917748918,117.8030303030303
90.66233766233766,135.64502164502164,115.5995670995671
89.5930735930736,134.5930735930736,114.5930735930736
91.22510822510823,136.22510822510822,116.22510822510823
90.37012987012987,135.06709956709958,115.06709956709956
91.6969696969697,135.12554112554113,115.12554112554112
91.82683982683983,134.82683982683983,114.82683982683983
92.16883116883118,135.16883116883116,115.16883116883118
80.69130434782609,126.94130434782609,113.19130434782609
81.77045454545454,128.46363636363637,113.38409090909092
81.83863636363637,128.83863636363637,112.83863636363637
82.675,129.675,113.675
86.03636363636363,131.78863636363636,114.42954545454545
114.90227272727273,146.0477272727273,119.72272727272727
114.82045454545455,145.70454545454547,119.31136363636364
100.38409090909092,140.1681818181818,117.57045454545455
123.21739130434783,150.33695652173913,120.01304347826087
156.22045454545454,165.8659090909091,125.43636363636364
162.87272727272727,168.12954545454545,126.95
164.4409090909091,169.9,127.30909090909091
167.29545454545453,173.3318181818182,127.53181818181818
162.675,168.76818181818183,125.67045454545455
148.8272727272727,160.075,121.84772727272727
135.7409090909091,153.65681818181818,121.23181818181818
128.44782608695652,151.6695652173913,119.97608695652174
106.66363636363636,142.5659090909091,118.11818181818182
90.88636363636364,135.84318181818182,115.97272727272727
90.51818181818182,135.51818181818183,115.51818181818182
90.6659090909091,135.66590909090908,115.6659090909091
90.6,135.12272727272727,115.12272727272727
91.66818181818182,134.87272727272727,114.87272727272727
92.43636363636364,135.43636363636364,115.43636363636364
92.49090909090908,135.4909090909091,115.49090909090908
80.75155279503106,126.75155279503106,113.75155279503106
80.54978354978356,127.14069264069263,112.36796536796537
82.30086580086581,129.3008658008658,113.30086580086581
83.10606060606061,130.1060606060606,114.10606060606061
93.58441558441558,135.32900432900433,116.31818181818181
124.12770562770562,149.69264069264068,120.82900432900433
113.19047619047619,145.44805194805195,119.13852813852814
124.34632034632034,151.05627705627705,120.65800865800865
161.8136645962733,168.26501035196688,126.46997929606626
164.78138528138527,170.47619047619048,127.15584415584415
164.1147186147186,169.93290043290042,126.47835497835497
164.69264069264068,170.25108225108224,127.57575757575758
166.85714285714286,172.85714285714286,127.40259740259741
162.5995670995671,168.87012987012986,125.32467532467533
150.7207792207792,161.71428571428572,122.06493506493507
132.94805194805195,152.91774891774892,118.73809523809524
119.00828157349896,146.648033126294,116.52173913043478
101.01731601731602,140.4004329004329,116.2056277056277
90.0995670995671,135.38311688311688,115.37229437229438
90.05411255411255,135.05411255411255,115.05411255411255
90.07575757575758,135.10173160173161,115.0995670995671
91.02813852813853,136.3961038961039,116.05411255411255
92.43939393939394,136.06277056277057,115.75108225108225
92.85497835497836,135.85497835497836,115.85497835497836
93.52813852813853,136.8852813852814,116.73376623376623
80.09130434782608,126.21304347826087,112.84782608695652
81.64772727272727,128.40227272727273,113.13863636363637
82.19318181818181,129.1931818181818,113.19318181818181
83.05909090909091,130.0590909090909,114.05909090909091
84.34318181818182,130.1159090909091,113.70681818181818
114.94318181818181,145.4181818181818,119.88181818181818
126.63863636363637,151.72954545454544,121.19772727272728
124.60227272727273,151.07045454545454,120.6590909090909
161.88478260869564,168.0086956521739,126.32173913043478
166.55,172.55,127.61363636363636
165.0659090909091,171.0659090909091,126.92045454545455
166.73863636363637,172.73863636363637,127.93863636363636
167.95454545454547,173.95454545454547,128.86363636363637
161.92727272727274,167.89318181818183,125.62045454545455
152.7340909090909,163.37045454545455,122.55227272727272
133.0590909090909,152.325,117.98863636363636
113.78695652173913,143.99347826086955,116.04565217391304
97.52045454545454,138.7022727272727,115.70227272727273
88.80909090909091,135.35454545454544,115.35454545454546
90.56818181818181,135.5681818181818,115.56818181818181
90.77272727272727,135.76363636363635,115.77727272727273
91.38863636363637,135.6159090909091,115.94318181818181
93.22727272727273,136.22727272727272,116.39090909090909
93.51590909090909,136.56363636363636,116.30909090909091
93.30681818181819,136.52045454545456,115.22954545454546
81.10351966873706,127.21946169772256,113.87163561076605
80.96536796536796,127.71212121212122,112.47186147186147
81.77922077922078,128.7792207792208,112.77922077922078
83.43290043290044,130.43290043290042,114.43290043290044
84.00649350649351,131.0064935064935,114.16233766233766
90.27705627705627,134.77056277056278,116.21212121212122
109.54545454545455,144.86363636363637,119.91125541125541
125.70995670995671,151.99134199134198,121.80086580086581
167.27950310559007,172.3871635610766,128.32298136645963
167.1991341991342,173.1991341991342,128.92207792207793
167.8181818181818,173.8181818181818,128.55411255411255
167.67965367965368,173.67965367965368,128.24242424242425
164.1904761904762,170.1904761904762,125.98268398268398
159.56709956709958,166.01298701298703,124.28787878787878
150.73376623376623,161.65151515151516,121.90259740259741
135.74242424242425,154.21861471861473,120.41341991341992
114.33954451345755,144.54865424430642,116.59627329192547
98.48484848484848,139.72943722943722,116.6969696969697
89.81601731601732,135.35281385281385,115.37878787878788
89.73376623376623,134.73376623376623,114.73376623376623
90.64935064935065,135.64935064935065,115.64935064935065
92.23593073593074,136.5995670995671,116.72077922077922
93.71645021645021,136.35064935064935,116.50649350649351
96.24458874458874,137.77056277056278,116.50649350649351
126.77272727272727,149.6904761904762,117.80952380952381
80.23478260869565,126.47826086956522,112.74782608695652
81.65454545454546,128.5431818181818,112.87727272727273
82.23409090909091,129.22727272727272,113.24772727272727
83.38409090909092,130.3840909090909,114.38409090909092
86.37727272727273,131.6409090909091,114.82272727272728
94.62727272727273,136.42954545454546,117.35227272727273
99.08863636363637,139.52727272727273,118.425
113.9590909090909,146.30454545454546,119.12954545454545
166.6478260869565,171.91304347826087,126.83043478260869
166.16363636363636,172.16363636363636,127.48181818181818
170.6590909090909,177.18636363636364,128.36818181818182
166.36136363636365,172.3,127.2840909090909
160.8659090909091,167.59545454545454,124.86136363636363
152.64318181818183,163.01363636363635,121.52272727272727
147.41363636363636,159.9227272727273,121.42272727272727
127.87045454545455,150.35454545454544,117.825
107.44130434782609,142.82608695652175,116.46739130434783
90.53863636363636,135.22727272727272,114.82727272727273
87.60454545454546,133.85227272727272,115.12272727272727
89.9090909090909,134.95909090909092,115.00909090909092
91.725,136.73863636363637,116.7159090909091
92.47272727272727,136.8,116.20681818181818
96.11590909090908,138.56136363636364,116.89090909090909
129.5590909090909,151.38181818181818,119.05681818181819
154.97727272727272,161.84318181818182,121.85909090909091
80.66873706004141,126.66873706004141,113.66873706004141
81.07575757575758,127.24458874458874,113.73809523809524
81.3030303030303,128.2056277056277,112.4978354978355
83.18831168831169,130.47619047619048,114.04329004329004
109.52380952380952,142.63419913419912,119.62770562770562
119.48051948051948,147.96320346320346,120.11904761904762
102.52164502164503,141.74675324675326,118.5952380952381
116.14718614718615,148.14502164502164,120.16017316017316
170.42028985507247,175.7432712215321,128.80538302277432
168.66233766233765,174.66233766233765,128.66233766233765
170.80735930735932,177.2922077922078,128.73809523809524
164.4805194805195,169.478354978355,125.52164502164503
155.17748917748918,164.15151515151516,123.05627705627705
145.5194805194805,158.06709956709958,120.81168831168831
143.86147186147187,157.53896103896105,120.54329004329004
120.97619047619048,148.05627705627705,118.89177489177489
90.4824016563147,135.6687370600414,114.92546583850931
86.96753246753246,133.51298701298703,115.05844155844156
87.66450216450217,134.04112554112555,116.11904761904762
88.7987012987013,134.7987012987013,115.51298701298701
92.05194805194805,137.34199134199133,117.42640692640693
97.74675324675324,138.96969696969697,117.11471861471861
149.14069264069263,161.27056277056278,122.34199134199135
161.61688311688312,164.85497835497836,123.68614718614718
145.38095238095238,155.97619047619048,118.5108225108225
80.02391304347826,126.17608695652174,112.7195652173913
80.90227272727273,127.69772727272728,112.31136363636364
82.3340909090909,129.34772727272727,113.19772727272728
84.56136363636364,131.35227272727272,113.48863636363636
129.59545454545454,151.7931818181818,120.57272727272728
162.12045454545455,168.35454545454544,126.58636363636364
139.22272727272727,158.35681818181817,124.33863636363637
107.66818181818182,145.24318181818182,119.35681818181818
160.12173913043478,169.64565217391305,126.84130434782608
166.47954545454544,172.47954545454544,127.47954545454546
167.75454545454545,173.75454545454545,128.02727272727273
163.00681818181818,169.29545454545453,125.15454545454546
148.82954545454547,159.9909090909091,120.71363636363637
143.1727272727273,156.76136363636363,120.21363636363637
143.7409090909091,158.47045454545454,121.77272727272727
117.12727272727273,146.14772727272728,117.68181818181819
91.73478260869565,136.86521739130436,116.38695652173914
88.35909090909091,135.04090909090908,116.72272727272727
88.76363636363637,134.44545454545454,116.35454545454546
90.57954545454545,135.57954545454547,115.82954545454545
92.775,136.72954545454544,116.86590909090908
105.48863636363636,143.3909090909091,119.06363636363636
167.44545454545454,170.59318181818182,125.47954545454546
161.08409090909092,164.8909090909091,122.62727272727273
140.58409090909092,153.81136363636364,119.11363636363636
80.26086956521739,126.56521739130434,112.65217391304348
82.7056277056277,129.7056277056277,113.7056277056277
83.75541125541126,129.84199134199133,113.58658008658008
127.52380952380952,150.995670995671,122.11688311688312
162.53896103896105,169.97186147186147,126.55627705627705
165.80735930735932,171.41341991341992,127.63419913419914
157.08441558441558,166.021645021645,126.24891774891775
129.85497835497836,154.51298701298703,121.8982683982684
158.93374741200827,167.43892339544513,125.0807453416149
163.15151515151516,169.26839826839827,125.93506493506493
164.34848484848484,170.3138528138528,125.98268398268398
162.36147186147187,168.49134199134198,124.68398268398268
147.93939393939394,159.32683982683983,120.54545454545455
147.7965367965368,159.86796536796535,121.46536796536796
145.1103896103896,158.64502164502164,120.98484848484848
114.94372294372295,145.56709956709958,117.24025974025975
91.16770186335404,136.46583850931677,115.59627329192547
88.98268398268398,135.8008658008658,117.16450216450217
88.32467532467533,134.87012987012986,115.37662337662337
91.48268398268398,136.1969696969697,116.33982683982684
94.12770562770562,137.54112554112555,117.56277056277057
125.04329004329004,151.03896103896105,119.57575757575758
169.0194805194805,171.7056277056277,126.04978354978356
161.6103896103896,165.86363636363637,123.44155844155844
128.92424242424244,147.91558441558442,116.76406926406926
81.3695652173913,128.23043478260868,112.64782608695653
82.24545454545455,129.24545454545455,113.24545454545455
100.10227272727273,137.8090909090909,115.80227272727272
168.83409090909092,174.22727272727272,128.5772727272727
166.8409090909091,172.75,128.43636363636364
160.7159090909091,167.625,125.5340909090909
159.97727272727272,167.0590909090909,125.24772727272727
160.07272727272726,167.23181818181817,126.11363636363636
153.3,163.74347826086955,123.53478260869565
151.11363636363637,162.19772727272726,122.56590909090909
161.90681818181818,168.5431818181818,124.43863636363636
162.9522727272727,168.73863636363637,124.68863636363636
147.0590909090909,158.68636363636364,119.73181818181818
151.22954545454544,162.7659090909091,122.4590909090909
145.45,158.45909090909092,120.77272727272727
112.87272727272727,145.27727272727273,118.05681818181819
89.6804347826087,135.2108695652174,115.26086956521739
87.73409090909091,134.7340909090909,116.70227272727273
88.03181818181818,134.5772727272727,116.05
91.99090909090908,136.2022727272727,116.5409090909091
115.98863636363636,147.5090909090909,119.10909090909091
163.66363636363636,168.26818181818183,124.45227272727273
157.29090909090908,163.14545454545456,121.35909090909091
143.15,155.08863636363637,120.14090909090909
113.35909090909091,141.375,113.39318181818182
80.5631469979296,126.86749482401656,112.9544513457557
82.26190476190476,129.2229437229437,112.8896103896104
145.66233766233765,161.8852813852814,124.92207792207792
167.2770562770563,173.2770562770563,127.58874458874459
164.7034632034632,170.03463203463204,127.67748917748918
161.17532467532467,167.8874458874459,125.508658008658
155.5,164.84632034632034,123.93506493506493
157.6861471861472,165.9004329004329,124.76406926406926
156.83022774327122,165.28985507246378,124.0703933747412
144.04978354978354,158.78571428571428,120.69913419913419
155.52813852813853,165.25108225108224,122.84848484848484
162.51082251082252,168.13852813852813,124.3961038961039
147.24675324675326,161.01298701298703,120.56709956709956
148.32900432900433,160.56926406926408,121.60606060606061
132.28787878787878,153.84848484848484,120.02813852813853
103.88311688311688,141.74242424242425,117.3030303030303
87.55072463768116,133.63561076604555,115.0952380952381
86.8030303030303,133.8030303030303,115.8030303030303
88.87878787878788,134.87012987012986,115.86147186147186
94.3982683982684,138.14502164502164,116.91774891774892
155.71212121212122,166.50865800865802,125.65367965367966
163.85064935064935,167.8095238095238,122.83333333333333
146.84415584415584,157.25974025974025,120.38528138528139
126.58658008658008,147.75108225108224,116.85497835497836
104.12554112554112,137.93939393939394,114.56926406926407
79.59130434782608,125.89565217391305,111.98260869565217
82.28863636363636,129.3068181818182,112.39318181818182
150.50681818181818,161.94772727272726,123.59772727272727
168.21818181818182,174.1590909090909,129.16363636363636
165.58409090909092,171.31136363636364,128.12954545454545
164.51136363636363,170.72045454545454,127.04772727272727
151.6931818181818,162.5,122.15454545454546
157.7590909090909,165.77727272727273,124.98409090909091
160.08695652173913,166.95652173913044,125.96521739130435
141.41136363636363,157.9227272727273,120.66818181818182
145.7931818181818,159.87272727272727,121.76818181818182
160.24545454545455,166.90227272727273,124.6590909090909
154.47954545454544,163.40681818181818,122.3409090909091
146.1340909090909,160.27727272727273,122.60681818181818
108.85227272727273,144.54545454545453,118.43181818181819
87.95454545454545,134.27045454545456,115.16363636363636
86.25869565217391,133.2586956521739,115.25869565217391
85.66136363636363,132.66136363636363,114.66136363636363
89.0409090909091,135.00454545454545,115.96818181818182
